% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=467878, Sat Apr  4 01:43:29 2026
81 2592 0.2426057575870954 1.5209667025966898 0.28040389364071483 0.28040389364071483 0.3641192437403345 0.38853846306835776 0.4324855726729475 0.4943339908980769 0.5521139779913032 0.6053737655061603 0.7133240349057742 0.7562965668850998 0.8229054192514458 0.9895505869786175 1.0429388894770841 1.1490388412897443 1.2757062800718348 1.5209667025966898
91 2912 0.261079629840561 1.4781064089858025 0.2297914691470707 0.2297914691470707 0.33079331804409295 0.36676731383850025 0.3874645320217045 0.435090165560945 0.4896778604220717 0.616084991132726 0.6920978171879739 0.7624739507728744 0.8193938728310742 0.8506516692238542 0.9824974429028913 1.1159573931932187 1.2188869948889527 1.4781064089858025
101 3232 0.19300199887550162 1.4693429719830875 0.2069373004462861 0.2069373004462861 0.31400706717461824 0.3473306299176512 0.3683977624407507 0.3959528947441451 0.4161132656517115 0.5317084244531028 0.6489256650463358 0.7184203002586221 0.7540440023687682 0.7770230650480741 0.9732135009948149 1.07692247707468 1.292765141995396 1.4693429719830875
111 3552 0.1867235738561593 1.4907583812623355 0.2017045696858 0.2017045696858 0.2892729278748451 0.34069656014685645 0.35469524749021947 0.36480149829054936 0.39094342871329085 0.4987122089949511 0.5832076620216557 0.6950990681109354 0.7163324087781259 0.7422677090761901 0.9195643878304163 1.0038531636895427 1.2410338900604663 1.4907583812623355
121 3872 0.16350999221437135 1.5321365309903505 0.19484998326927494 0.19484998326927494 0.26230870443843624 0.29058917430233133 0.31219680441987196 0.3474101003737303 0.393324345441261 0.4881714901594128 0.5494216495174838 0.6553209137254354 0.7365724265817313 0.7579040527605971 0.9336025844103479 0.9766581500409033 1.2651922023756854 1.5321365309903505
131 4192 0.16501003854597296 1.5284271385347938 0.17965189921296842 0.17965189921296842 0.2248242956885799 0.24566103463692013 0.27012364327026445 0.30829846330883137 0.38776484901100694 0.4791305935874258 0.4963263764581394 0.6164020050840023 0.6718800807342196 0.757314893473796 0.8894154621275144 1.146282743609772 1.231953316212675 1.5284271385347938
141 4512 0.16645193778887596 1.4711304911321594 0.15910064705226182 0.15910064705226182 0.21304170264900255 0.2183764469080923 0.22920932277035258 0.2695205080347907 0.37129114106987876 0.43387457307301514 0.5042480829414122 0.6180817941815113 0.7043102505169697 0.7570265735667923 0.8558203888648059 1.1222130623427706 1.2815524170580508 1.4711304911321594
151 4832 0.1599588016515589 1.4090443429655135 0.12309028350114268 0.12309028350114268 0.18503694832892328 0.20994364071748994 0.21768424521420973 0.25769370813327086 0.3267339834148603 0.44067359330525824 0.48654526141586946 0.6121683258046348 0.6501245539136334 0.6938578075973666 0.9015697971658514 1.2051203894660467 1.289732511576885 1.4090443429655135
161 5152 0.13844389953108466 1.3715257427973946 0.08798965302676785 0.08798965302676785 0.17437705737041534 0.18469904545870586 0.20572194994482565 0.24484456642832328 0.36057922239158907 0.4246772285014583 0.4720522445169424 0.6355732306242267 0.6739162216164141 0.7221191201159551 0.911058046779687 1.1893992326949594 1.2867952754180063 1.3715257427973946
171 5472 0.139024967698919 1.4455727679477834 0.07366919639876886 0.07366919639876886 0.15842686604619818 0.17323968496959433 0.19915017073373023 0.24234787491500265 0.34844655347809467 0.4278199578971521 0.44553159448913787 0.5738882361640396 0.6177808759327399 0.7215757458975945 0.982148772711914 1.1218300849588567 1.2486111523568628 1.4455727679477834
