% # columns="iteration, evaluation, void, void, void, xmean", seed=467878, Sat Apr  4 01:43:29 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
81 2592 0 0 0 0.24734202032988434 -0.03286557248477446 -0.35067753779615307 0.264188874123589 0.029961318508686285 -0.3721052901294081 -0.04894693479765332 1.4035539115318834 0.280305324602922 -0.1465179959800113 0.07450169090045522 2.2109363972861353 -0.16807297171800273 -1.1530517803151106 1.124595382551246
91 2912 0 0 0 0.38568673072715903 0.3508986265985175 -0.29249200493480815 0.15908035489248384 0.024331162001336025 -0.4330899698964455 -0.036869883062892204 1.5755729357401504 0.31795561449540816 -0.06495836839498885 -0.022694541140035634 2.1438671857872054 -0.1901336941390765 -0.930611592007941 1.3122001579086284
101 3232 0 0 0 0.3978589786859843 0.3764873589664059 -0.2986641414833305 0.13274062000853118 0.016486923385339743 -0.5489299832835618 -4.991050164282907e-05 1.6889646056896768 0.29093407822482 -0.0967653020579521 -0.12030395861162753 2.187349232017257 -0.18066761136449538 -0.9380977647520364 1.3319031442052023
111 3552 0 0 0 0.39703376678291713 0.351059060048344 -0.22708551255036083 0.1517133324441283 -0.028833513552561325 -0.6335814308615559 0.1781758043832963 1.6655895116996287 0.3057585935858244 -0.11853672010249308 -0.05165889381810802 2.0915371429694396 -0.217835349349263 -1.0655976814710073 1.2090695936086981
121 3872 0 0 0 0.36276531028223963 0.3636230854700321 -0.23891149688463997 0.10518914315254392 -0.06172367176208001 -0.6487309866406055 0.1418557591809557 1.8674008035859606 0.27419016979649863 -0.047558498328249973 -0.09293134110660406 2.1532765685217035 -0.12233109028607748 -1.0887644689291573 1.3063726545703616
131 4192 0 0 0 0.3453870215737401 0.39340007184560905 -0.2647388944794515 0.10859977019047151 -0.025376877495217037 -0.7506883015383783 0.20854282476801145 1.7854930303179164 0.26990768015516003 -0.08381755965266591 -0.17310304040333777 2.130188511970075 -0.18490722549517216 -0.995594525079624 1.3515052919022252
141 4512 0 0 0 0.37841148849307704 0.3650507650378125 -0.2563477543338707 0.09924406241768373 -0.08795375537522863 -0.6968368044856673 0.2683455702743972 1.9605713054832292 0.2834940806646211 -0.14013023745878644 -0.07520616832293557 2.171660753289937 -0.13058559805021944 -1.155308312825151 1.2844414659437913
151 4832 0 0 0 0.4176816053856749 0.37526595797102524 -0.24735489362894783 0.10709869665649585 -0.04847314354923222 -0.7374038490080413 0.3286061143462231 1.90857915407623 0.31929884555163707 -0.1102915609093446 -0.11544978295262258 2.1398996522316813 0.030556425775559292 -1.0094662559406806 1.0900382823631964
161 5152 0 0 0 0.42720480029481256 0.379690135289153 -0.25345120980007996 0.11018255799738752 -0.03465811308474776 -0.7657712312552576 0.34908797474019465 1.853547818115985 0.2884766938389585 -0.1748576853568768 -0.07950842213892939 2.0679815538017645 -0.041839492283155325 -1.0032479923074415 1.0447909717446702
171 5472 0 0 0 0.38148122384399125 0.35853189824343207 -0.25618214720039223 0.08766048828803485 -0.05884706577669249 -0.7463338124063114 0.2914192655006695 1.8888976577445753 0.2572088507633554 -0.11338963458146659 -0.12911530199461554 2.0756675600440504 -0.17081617636100277 -1.1882920012316502 1.1764676140543548
